night,n_bars_h1,h1_high,h1_low,h1_open,p02,h1_spread_p50,n_bars_h2,p06,h2_spread_p50,midpoint,range_h1_pips,dev_02_pips,move_06_pips,year
2021-08-10,235,1.04875,1.047735,1.04832,1.048175,0.0001377777777777,240.0,1.0503650000000002,0.0001527248677248,1.0482425000000002,10.149999999999881,-0.6750000000010914,21.900000000001363,2021
2021-08-11,237,1.047685,1.046065,1.0473400000000002,1.0471850000000005,0.0001518181818181,236.0,1.04778,0.0001592121212121,1.046875,16.199999999999548,3.1000000000047656,5.949999999994571,2021
2021-08-12,231,1.048635,1.04726,1.04767,1.0475500000000002,0.0001533333333332,239.0,1.04696,0.000153492063492,1.0479475,13.74999999999904,-3.9749999999982855,-5.900000000003125,2021
2021-08-16,239,1.045185,1.042015,1.044855,1.04238,0.0001884615384615,239.0,1.044215,0.0001768421052631,1.0436,31.70000000000117,-12.199999999999989,18.34999999999809,2021
2021-08-17,240,1.04899,1.04528,1.04847,1.045365,0.00018168699186985,240.0,1.051875,0.00018235384615379997,1.047135,37.10000000000102,-17.699999999998273,65.09999999999793,2021
2021-08-18,239,1.05373,1.0510350000000002,1.05174,1.0528650000000002,0.0001783333333332,239.0,1.04867,0.0001585714285714,1.0523825000000002,26.94999999999892,4.824999999999413,-41.95000000000171,2021
2021-08-19,240,1.0483950000000002,1.04615,1.046525,1.04649,0.00016003982843135,240.0,1.0508350000000002,0.00014910427807484999,1.0472725,22.450000000002746,-7.825000000001303,43.45000000000265,2021
2021-08-23,240,1.04709,1.045645,1.0466000000000002,1.04627,0.0001890476190476,240.0,1.046405,0.00016924999999994999,1.0463675000000001,14.450000000001406,-0.9750000000008363,1.3499999999999623,2021
2021-08-24,238,1.046015,1.043235,1.043875,1.0449350000000002,0.00020831300813,240.0,1.04586,0.0001777124183006,1.044625,27.800000000000047,3.100000000002545,9.249999999998426,2021
2021-08-25,239,1.0443900000000002,1.0428700000000002,1.04324,1.0428800000000005,0.0001888888888889,239.0,1.04333,0.0001906666666666,1.0436300000000003,15.199999999999658,-7.499999999998064,4.499999999996174,2021
2021-08-26,236,1.042585,1.0409800000000002,1.04159,1.04217,0.000175465034965,240.0,1.04243,0.0001791176470588,1.0417825,16.049999999998565,3.874999999999851,2.5999999999992696,2021
2021-08-30,239,1.0428350000000002,1.034885,1.04271,1.0386350000000002,0.00019,240.0,1.0430700000000002,0.0002431009615384,1.0388600000000001,79.50000000000124,-2.249999999999197,44.34999999999967,2021
2021-08-31,237,1.039425,1.037635,1.03789,1.0389750000000002,0.0001894117647058,240.0,1.03889,0.00018719642857135,1.0385300000000002,17.899999999999583,4.450000000000287,-0.8500000000011276,2021
2021-09-01,236,1.0429750000000002,1.04153,1.042405,1.0417800000000002,0.00021177083333334998,240.0,1.0391,0.00016053221288515,1.0422525,14.450000000001406,-4.724999999998758,-26.800000000002377,2021
2021-09-02,234,1.04109,1.0400300000000002,1.0405700000000002,1.040435,0.00017045955882349998,239.0,1.043085,0.0001733333333333,1.0405600000000002,10.599999999998388,-1.2500000000015277,26.500000000000412,2021
2021-09-06,239,1.043275,1.0419,1.042515,1.0432450000000002,0.00020875,239.0,1.041235,0.000191,1.0425875,13.74999999999904,6.575000000001996,-20.100000000002893,2021
2021-09-07,238,1.041025,1.0395,1.04074,1.04072,0.0001916685205784,240.0,1.0427650000000002,0.00018707142857134998,1.0402625,15.249999999999986,4.574999999999996,20.450000000000745,2021
2021-09-08,238,1.03801,1.03696,1.037335,1.037595,0.00019729532163739998,240.0,1.039535,0.00017925517241375002,1.0374850000000002,10.499999999999954,1.0999999999983245,19.400000000000528,2021
2021-09-09,236,1.03822,1.036455,1.03655,1.0376500000000002,0.0001453571428571,240.0,1.0367000000000002,0.00021932810245305,1.0373375,17.650000000000166,3.1250000000015987,-9.500000000000064,2021
2021-09-13,232,1.035915,1.03424,1.034945,1.03519,0.00016387499999995,240.0,1.033965,0.00017360576923075,1.0350774999999999,16.74999999999871,1.125000000001819,-12.250000000000316,2021
2021-09-14,235,1.03212,1.031215,1.03137,1.03179,0.0001737037037037,240.0,1.032185,0.00017788888888879998,1.0316675,9.049999999999336,1.2250000000002537,3.949999999999232,2021
2021-09-15,239,1.0315,1.0283350000000002,1.0312450000000002,1.0296950000000002,0.0001976923076923,240.0,1.0322650000000002,0.0001674596774193,1.0299175000000003,31.649999999998624,-2.2250000000001435,25.699999999999612,2021
2021-09-16,236,1.031665,1.0306350000000002,1.031235,1.0312450000000002,0.00017522499999995,240.0,1.029645,0.00021513157894735,1.0311500000000002,10.299999999998644,0.9499999999995623,-16.00000000000268,2021
2021-09-20,239,1.035885,1.03225,1.032475,1.035015,0.0001966990291262,240.0,1.030375,0.00018067816091949998,1.0340675,36.35000000000055,9.47500000000101,-46.39999999999977,2021
2021-09-21,239,1.0351250000000003,1.032185,1.0326000000000002,1.03299,0.0002084848484848,240.0,1.034655,0.00018146900269534999,1.033655,29.400000000003867,-6.649999999999157,16.650000000000276,2021
2021-09-22,240,1.03534,1.03368,1.034555,1.03432,0.0001997575457694,240.0,1.033195,0.0001666666666666,1.03451,16.599999999999948,-1.900000000001345,-11.249999999998206,2021
2021-09-23,238,1.033645,1.03171,1.032085,1.0326650000000002,0.00017615479115474998,240.0,1.03334,0.00017,1.0326775,19.3500000000002,-0.12499999999748823,6.749999999997591,2021
2021-09-27,229,1.03994,1.0376450000000002,1.038695,1.0384350000000002,0.0001945454545454,240.0,1.03749,0.0002399999999999,1.0387925,22.94999999999936,-3.5749999999978854,-9.450000000001957,2021
2021-09-28,240,1.043275,1.04022,1.0406050000000002,1.041845,0.0002002459016393,240.0,1.04065,0.00017927055702910002,1.0417475,30.5500000000003,0.9749999999986159,-11.94999999999835,2021
2021-09-29,239,1.0467300000000002,1.04447,1.0447700000000002,1.046395,0.0001999999999998,240.0,1.0430450000000002,0.00017499999999995,1.0456,22.600000000001508,7.949999999998791,-33.49999999999742,2021
2021-09-30,239,1.04921,1.0471850000000005,1.04763,1.0475,0.0001827083333333,240.0,1.048355,0.00017796471600685,1.0481975000000001,20.249999999994994,-6.9750000000001755,8.549999999998281,2021
2021-10-04,235,1.047565,1.045705,1.0467,1.046995,0.0001999999999999,240.0,1.047225,0.00019622887085865,1.0466350000000002,18.599999999999728,3.599999999996939,2.300000000001745,2021
2021-10-05,240,1.048685,1.04426,1.0466450000000005,1.04783,0.00017999999999995,240.0,1.04618,0.0001836585365853,1.0464725000000001,44.25000000000123,13.574999999999005,-16.499999999999293,2021
2021-10-06,237,1.0532750000000002,1.051625,1.0516800000000002,1.05306,0.0001845833333333,240.0,1.04868,0.00019679999999995,1.05245,16.500000000001513,6.099999999999994,-43.8000000000005,2021
2021-10-07,238,1.05553,1.0533900000000005,1.054945,1.05368,0.0001708823529411,240.0,1.052105,0.00017284161490675,1.0544600000000002,21.399999999995867,-7.80000000000225,-15.74999999999882,2021
2021-10-11,240,1.059625,1.058415,1.059295,1.059195,0.0001885204678362,240.0,1.0565600000000002,0.00018796066252585,1.05902,12.099999999999334,1.7500000000003624,-26.34999999999943,2021
2021-10-12,240,1.060605,1.058245,1.0603950000000002,1.0586000000000002,0.0001765549450549,240.0,1.0588350000000002,0.0001750714285714,1.059425,23.599999999999177,-8.249999999998536,2.349999999999852,2021
2021-10-13,240,1.0598550000000002,1.0578,1.05983,1.058115,0.00020737499999995,240.0,1.057555,0.0002005625,1.0588275,20.5500000000014,-7.125000000001158,-5.599999999998939,2021
2021-10-14,239,1.054855,1.052,1.054555,1.052045,0.00017125,240.0,1.05863,0.0002336004273504,1.0534275000000002,28.55000000000052,-13.825000000002863,65.85000000000063,2021
2021-10-18,240,1.046945,1.044765,1.0461,1.04568,0.0001848417721518,240.0,1.04754,0.0001803690159574,1.045855,21.800000000000708,-1.7500000000003624,18.599999999999728,2021
2021-10-19,239,1.045645,1.0432450000000002,1.045235,1.044015,0.0001755882352941,240.0,1.045975,0.00018071428571425,1.044445,23.999999999997357,-4.300000000001525,19.600000000001838,2021
2021-10-20,236,1.0463400000000005,1.04374,1.044285,1.045785,0.00017027777777775,240.0,1.0446300000000002,0.0001970120967741,1.0450400000000002,26.00000000000602,7.449999999997736,-11.54999999999795,2021
2021-10-21,239,1.04446,1.04169,1.043555,1.04391,0.0001899999999999,240.0,1.0429500000000005,0.00017237212276215,1.043075,27.69999999999939,8.349999999999191,-9.599999999994058,2021
2021-10-25,236,1.047685,1.045305,1.04555,1.047465,0.00018166666666665,240.0,1.044505,0.00015417391304340002,1.046495,23.800000000000487,9.700000000001374,-29.600000000000737,2021
2021-10-26,240,1.0518550000000002,1.047265,1.04754,1.050705,0.00019256953359,240.0,1.0474,0.0001926969696969,1.04956,45.90000000000316,11.449999999999516,-33.04999999999891,2021
2021-10-27,239,1.04892,1.0457550000000002,1.04845,1.04704,0.0001799999999999,240.0,1.049845,0.00018573593073595,1.0473375000000003,31.649999999998624,-2.9750000000028365,28.049999999999464,2021
2021-10-28,240,1.050055,1.046755,1.04774,1.049945,0.00019513163143195,240.0,1.046735,0.00017942434210525002,1.048405,32.999999999998586,15.399999999998748,-32.09999999999935,2021
2021-11-01,240,1.04847,1.046455,1.046455,1.0482650000000002,0.0001721583850931,240.0,1.045945,0.0001774193548387,1.0474625,20.150000000001,8.025000000002613,-23.200000000003218,2021
2021-11-02,240,1.04461,1.04194,1.043,1.04404,0.0001784203296703,240.0,1.0433400000000002,0.00018298648648645,1.043275,26.699999999999502,7.650000000001267,-6.999999999999229,2021
2021-11-03,239,1.041805,1.04006,1.040645,1.04092,0.0001881249999999,240.0,1.0442900000000002,0.00019458132045084998,1.0409325,17.450000000001076,-0.12499999999970868,33.70000000000095,2021
2021-11-04,239,1.042745,1.0411450000000002,1.0416800000000002,1.0424600000000002,0.0002007142857142,240.0,1.0413100000000002,0.000205,1.0419450000000001,15.999999999998238,5.150000000000432,-11.499999999999844,2021
2021-11-08,230,1.0364300000000002,1.0340250000000002,1.0358,1.03414,0.00019689897698204999,240.0,1.0372750000000002,0.0001916133866133,1.0352275000000002,24.049999999999905,-10.8750000000013,31.3500000000011,2021
2021-11-09,237,1.03557,1.034315,1.0350450000000002,1.03477,0.00021,240.0,1.034895,0.000201225071225,1.0349425,12.550000000000061,-1.7250000000013088,1.2499999999993072,2021
2021-11-10,237,1.03863,1.03567,1.03786,1.03737,0.0002161904761904,240.0,1.0359850000000002,0.00019525365259735002,1.03715,29.599999999998516,2.1999999999988695,-13.849999999997475,2021
2021-11-11,236,1.04049,1.0381900000000002,1.038735,1.040305,0.00024146825396819999,240.0,1.037795,0.00019300512820510002,1.0393400000000002,22.999999999997467,9.649999999998826,-25.100000000000122,2021
2021-11-15,231,1.044295,1.0424100000000005,1.042845,1.04405,0.000205,240.0,1.0414850000000002,0.0001762731481481,1.0433525000000001,18.849999999994704,6.974999999997955,-25.649999999997064,2021
2021-11-16,227,1.0450000000000002,1.041505,1.0442,1.042,0.0002041176470588,240.0,1.04305,0.00018280398322845,1.0432525,34.950000000002476,-12.524999999998787,10.499999999999954,2021
2021-11-17,234,1.03865,1.0361250000000002,1.0381550000000002,1.036765,0.0001814996781806,240.0,1.04061,0.00020595454545449998,1.0373875000000001,25.249999999998884,-6.225000000001923,38.45000000000098,2021
2021-11-18,232,1.0343400000000005,1.03267,1.033175,1.0334250000000005,0.00018140394088665002,240.0,1.035755,0.00022258333333325,1.0335050000000003,16.700000000005044,-0.7999999999985796,23.29999999999499,2021
2021-11-22,236,1.040505,1.0384250000000002,1.038925,1.0401950000000002,0.00017581521739125,240.0,1.034585,0.0001929099462365,1.039465,20.799999999998597,7.300000000001194,-56.100000000001145,2021
2021-11-23,237,1.0439250000000002,1.037855,1.039845,1.042695,0.0002082389937106,240.0,1.0417550000000002,0.00018066964285715,1.04089,60.70000000000242,18.049999999998345,-9.399999999997188,2021
2021-11-24,235,1.04767,1.0453800000000002,1.046815,1.0465,0.0002182142857142,240.0,1.04455,0.00021249783549779998,1.0465250000000001,22.899999999999032,-0.2500000000016378,-19.499999999998963,2021
2021-11-25,230,1.04914,1.04703,1.048635,1.0470550000000003,0.00023747093023245,240.0,1.04834,0.0001999999999999,1.048085,21.100000000000563,-10.299999999996423,12.849999999997586,2021
2021-11-29,237,1.048355,1.045645,1.046405,1.04662,0.0002323404255318,240.0,1.044875,0.00020336666666659998,1.047,27.099999999999902,-3.7999999999982492,-17.450000000001076,2021
2021-11-30,235,1.0455550000000002,1.04373,1.044915,1.04445,0.0002104761904761,240.0,1.045465,0.00022419512195115,1.0446425000000001,18.250000000001876,-1.9250000000003986,10.149999999999881,2021
2021-12-01,225,1.043845,1.04196,1.0433850000000002,1.0429400000000002,0.0002190909090909,240.0,1.0453750000000002,0.0001927429467084,1.0429024999999998,18.849999999999145,0.3750000000035669,24.34999999999965,2021
2021-12-02,235,1.0418500000000002,1.03988,1.040615,1.04148,0.0002329032258064,240.0,1.0423300000000002,0.00019371606074544998,1.0408650000000002,19.700000000002493,6.149999999998101,8.500000000002395,2021
2021-12-06,235,1.04571,1.043225,1.044155,1.04571,0.0002053333333332,240.0,1.038795,0.00017054411764705,1.0444675,24.849999999998484,12.424999999998132,-69.15000000000005,2021
2021-12-07,237,1.05044,1.04852,1.04855,1.05016,0.0002042857142857,240.0,1.04651,0.00019268571428565,1.04948,19.200000000001438,6.800000000000139,-36.49999999999931,2021
2021-12-08,233,1.05349,1.0522300000000002,1.053055,1.052885,0.0002004761904762,240.0,1.049585,0.00020576064489455002,1.0528600000000001,12.599999999998168,0.24999999999941735,-33.0000000000008,2021
2021-12-09,234,1.052225,1.050355,1.0519150000000002,1.05194,0.00021310185185175,240.0,1.053395,0.00018535197685625,1.0512899999999998,18.700000000000383,6.500000000002615,14.54999999999984,2021
2021-12-13,235,1.056435,1.0535100000000002,1.0561000000000005,1.0536500000000002,0.00019,240.0,1.055285,0.000191775210084,1.0549725,29.249999999998444,-13.224999999998932,16.34999999999831,2021
2021-12-14,231,1.05557,1.0525700000000002,1.0532750000000002,1.0551750000000002,0.000175,240.0,1.054115,0.00019166122004354998,1.05407,29.999999999996696,11.050000000001337,-10.60000000000283,2021
2021-12-15,236,1.05971,1.056455,1.056455,1.058135,0.00022979999999995002,240.0,1.05556,0.00018839743589740002,1.0580824999999998,32.550000000000075,0.5250000000023292,-25.74999999999994,2021
2021-12-16,236,1.0575450000000002,1.05542,1.05633,1.057165,0.0002123793103448,240.0,1.057785,0.00020622023809519998,1.0564825,21.250000000001545,6.824999999999193,6.200000000000649,2021
2021-12-20,228,1.059695,1.058035,1.05958,1.05824,0.00020512499999995,240.0,1.05728,0.00022407243163335,1.058865,16.599999999999948,-6.2499999999987566,-9.600000000000719,2021
2021-12-21,229,1.05807,1.055735,1.057305,1.057445,0.0001921052631578,240.0,1.057785,0.00021097619047615,1.0569025,23.34999999999976,5.424999999998903,3.4000000000000696,2021
2021-12-22,236,1.06035,1.05709,1.0594400000000002,1.05967,0.0002247213622291,238.0,1.05696,0.00018381944444435,1.05872,32.59999999999818,9.499999999997844,-27.099999999999902,2021
2021-12-23,231,1.061515,1.059595,1.0611350000000002,1.061245,0.000672967032967,237.0,1.059065,0.0001859999999999,1.060555,19.199999999999218,6.900000000000794,-21.800000000000708,2021
2021-12-27,214,1.062585,1.061385,1.0621200000000002,1.06191,0.0002422792207792,237.0,1.060815,0.000222,1.061985,11.999999999998678,-0.7500000000004725,-10.949999999998461,2021
2021-12-28,230,1.063335,1.061625,1.0623,1.062375,0.00021762308313150002,240.0,1.062805,0.0002097368421052,1.0624799999999999,17.099999999998783,-1.049999999997997,4.299999999999304,2021
2021-12-29,227,1.06225,1.060415,1.061935,1.06153,0.0002122,240.0,1.06344,0.00022235294117645,1.0613325,18.34999999999809,1.9750000000007262,19.099999999998563,2021
2021-12-30,224,1.062485,1.060165,1.0611350000000002,1.0618850000000002,0.00022023237179485,240.0,1.06092,0.00020833333333335002,1.061325,23.199999999998777,5.60000000000116,-9.650000000001047,2021
2022-01-03,227,1.060805,1.0586450000000005,1.059905,1.060495,0.0002350666666666,239.0,1.0609000000000002,0.0002298113207547,1.0597250000000003,21.599999999994957,7.699999999997154,4.0500000000021075,2022
2022-01-04,229,1.06376,1.06156,1.06298,1.06272,0.000215,240.0,1.06129,0.0002766666666666,1.0626600000000002,21.999999999999797,0.5999999999994898,-14.300000000000423,2022
2022-01-05,229,1.063165,1.06188,1.06249,1.062175,0.0002444444444444,240.0,1.062195,0.00021315476190475,1.0625225,12.849999999999806,-3.4749999999994508,0.1999999999990898,2022
2022-01-06,231,1.06337,1.06132,1.06182,1.0620850000000002,0.0002235714285714,240.0,1.06217,0.00021999999999995,1.062345,20.499999999998852,-2.5999999999992696,0.8499999999989072,2022
2022-01-10,231,1.06222,1.06069,1.061195,1.061715,0.0001869811320754,240.0,1.06222,0.00021039795114259998,1.061455,15.300000000000313,2.5999999999992696,5.049999999999777,2022
2022-01-11,236,1.06326,1.062065,1.0630000000000002,1.062775,0.0002007702702702,240.0,1.06197,0.0001816216216216,1.0626625,11.950000000000571,1.1249999999995985,-8.049999999999446,2022
2022-01-12,232,1.06441,1.06191,1.0639500000000002,1.063045,0.0001956447368421,239.0,1.06233,0.0002014285714286,1.0631599999999999,25.000000000001688,-1.149999999998652,-7.150000000000212,2022
2022-01-13,232,1.0614750000000002,1.060135,1.0611700000000002,1.06037,0.0002300032467532,237.0,1.06229,0.0001814285714285,1.0608050000000002,13.400000000001189,-4.350000000001852,19.199999999999218,2022
2022-01-17,231,1.061935,1.06027,1.06081,1.06155,0.0001930769230769,240.0,1.059705,0.0001848710509348,1.0611025,16.650000000000276,4.474999999999341,-18.450000000000966,2022
2022-01-18,237,1.061705,1.060365,1.061625,1.061365,0.0001893749999999,240.0,1.0615,0.0001910683760683,1.061035,13.399999999998968,3.2999999999994145,1.3500000000021828,2022
2022-01-19,236,1.06894,1.0624600000000002,1.0631,1.068275,0.00019060714285709998,240.0,1.0592200000000005,0.00021318452380945,1.0657,64.79999999999819,25.74999999999994,-90.5499999999959,2022
2022-01-20,235,1.069855,1.06804,1.0690050000000002,1.069585,0.0001963793103447,240.0,1.068695,0.00019578397212535,1.0689475000000002,18.149999999999,6.374999999998465,-8.900000000000574,2022
2022-01-24,223,1.06977,1.065725,1.066515,1.068645,0.000223947368421,240.0,1.06746,0.00020557915921285,1.0677475,40.45000000000076,8.974999999999955,-11.849999999999916,2022
2022-01-25,229,1.0711150000000005,1.068965,1.069645,1.070795,0.0002257534246575,240.0,1.06949,0.00020986842105255,1.07004,21.500000000005404,7.549999999998391,-13.049999999998896,2022
2022-01-26,233,1.0703900000000002,1.068295,1.0695,1.06896,0.0002175,240.0,1.070735,0.0002026901669758,1.0693425,20.9500000000018,-3.8250000000017437,17.75000000000082,2022
2022-01-27,233,1.070275,1.0682550000000002,1.06867,1.0698800000000002,0.0002134,240.0,1.0708450000000005,0.00018695775984805,1.0692650000000001,20.199999999999108,6.150000000000322,9.650000000003267,2022
2022-01-31,236,1.07578,1.074,1.07469,1.074665,0.0002075520195838,240.0,1.0688400000000002,0.00019499999999995,1.07489,17.799999999998928,-2.249999999999197,-58.24999999999747,2022
2022-02-01,234,1.075665,1.0735450000000002,1.07425,1.07383,0.0002101898148148,240.0,1.07227,0.00020046210425325001,1.074605,21.199999999998997,-7.749999999999702,-15.600000000000058,2022
2022-02-02,225,1.077085,1.074275,1.075895,1.0744200000000002,0.0002206666666666,240.0,1.075255,0.0001937412587412,1.0756800000000002,28.099999999999792,-12.600000000000389,8.349999999999191,2022
2022-02-03,230,1.071825,1.06999,1.0714900000000005,1.07044,0.00022499999999995,240.0,1.0756800000000002,0.0002186152882205,1.0709075000000001,18.35000000000031,-4.675000000000651,52.400000000001334,2022
2022-02-07,236,1.074615,1.07307,1.074175,1.0744950000000002,0.00019853846153844998,240.0,1.07015,0.00022028379772955,1.0738425,15.450000000001296,6.525000000001668,-43.45000000000265,2022
2022-02-08,233,1.07614,1.074385,1.07488,1.0759150000000002,0.0002135714285714,240.0,1.072275,0.00018937499999995,1.0752625,17.55000000000173,6.525000000001668,-36.40000000000087,2022
2022-02-09,232,1.074935,1.07278,1.074545,1.07374,0.00022215023112475,240.0,1.0755050000000002,0.00021385856079399998,1.0738575,21.54999999999907,-1.174999999999926,17.650000000002386,2022
2022-02-10,234,1.07449,1.072355,1.073285,1.073085,0.0002191547106647,240.0,1.073435,0.00020511166253100001,1.0734225,21.34999999999998,-3.3749999999987956,3.4999999999985043,2022
2022-02-14,235,1.0781650000000005,1.0766400000000005,1.07761,1.07729,0.0002139999999999,240.0,1.074775,0.00020652100840335,1.0774025000000005,15.249999999999986,-1.1250000000040394,-25.15000000000045,2022
2022-02-15,234,1.0775100000000002,1.076235,1.07688,1.07723,0.0002199999999999,240.0,1.074785,0.00019648888888884998,1.0768725000000001,12.750000000001371,3.5749999999978854,-24.449999999998084,2022
2022-02-16,238,1.0774750000000002,1.07539,1.0772000000000002,1.0757150000000002,0.00021416878575965,240.0,1.0770650000000002,0.00019981481481475,1.0764325000000001,20.850000000001145,-7.174999999999265,13.499999999999623,2022
2022-02-17,233,1.0751750000000002,1.07285,1.0744900000000002,1.0736,0.0002284444444444,240.0,1.075005,0.0002102553459119,1.0740125000000003,23.250000000001325,-4.125000000001489,14.049999999998786,2022
2022-02-21,235,1.0737900000000002,1.07211,1.07302,1.072915,0.0002368831168831,240.0,1.07319,0.00021194530443755,1.07295,16.80000000000348,-0.3500000000000725,2.7500000000002522,2022
2022-02-22,234,1.07336,1.066895,1.071835,1.0686300000000002,0.00022208333333330002,240.0,1.07259,0.00021189743589735002,1.0701275,64.65000000000165,-14.974999999997074,39.599999999997415,2022
2022-02-23,233,1.068775,1.0666250000000002,1.067955,1.068715,0.0002093939393939,240.0,1.069095,0.00019268543956035,1.0677,21.499999999998742,10.149999999999881,3.7999999999982492,2022
2022-02-24,230,1.07144,1.067665,1.070955,1.0709050000000002,0.00024687743664715,240.0,1.06928,0.00021641612514405,1.0695525,37.749999999998614,13.525000000003118,-16.250000000002096,2022
2022-02-28,236,1.074125,1.0718550000000002,1.0722300000000002,1.073905,0.00022914351851844998,240.0,1.073665,0.0002221198593073,1.07299,22.699999999997722,9.149999999999991,-2.4000000000001798,2022
2022-03-01,234,1.07489,1.07284,1.0734500000000002,1.07416,0.00025199450549444997,240.0,1.0738,0.0001856112104949,1.073865,20.499999999998852,2.949999999999342,-3.5999999999991594,2022
2022-03-02,233,1.0762200000000002,1.07468,1.0749,1.0760650000000005,0.0002607407407407,240.0,1.07345,0.00020661320754715,1.07545,15.400000000000968,6.150000000004763,-26.15000000000478,2022
2022-03-03,237,1.07915,1.0766600000000002,1.07784,1.0778500000000002,0.0002426708074534,240.0,1.07726,0.00021432882882879998,1.0779050000000001,24.899999999998812,-0.5499999999991623,-5.9000000000009045,2022
2022-03-07,233,1.07261,1.0710000000000002,1.07225,1.07234,0.0002421848739495,240.0,1.075125,0.0002469602996254,1.0718050000000001,16.099999999998893,5.349999999999522,27.850000000000374,2022
2022-03-08,237,1.0694,1.067155,1.06835,1.068335,0.0002351428571428,240.0,1.0701550000000002,0.0002102668787557,1.0682775,22.449999999998305,0.5750000000004363,18.20000000000155,2022
2022-03-09,234,1.070725,1.06929,1.0701900000000002,1.070485,0.00021638329979875,240.0,1.06955,0.0001848030757689,1.0700075,14.34999999999853,4.7749999999990855,-9.349999999999081,2022
2022-03-10,233,1.072315,1.0703200000000002,1.07196,1.07113,0.0002159523809524,240.0,1.071355,0.00021022222222215,1.0713175000000001,19.94999999999747,-1.8750000000022915,2.2500000000014175,2022
2022-03-14,239,1.06747,1.06461,1.06549,1.064715,0.0002088571428571,240.0,1.068025,0.00022333265306115,1.06604,28.599999999998627,-13.250000000000206,33.09999999999924,2022
2022-03-15,240,1.066195,1.062845,1.063085,1.065025,0.00020403873489689998,240.0,1.06601,0.0002050839127307,1.06452,33.49999999999964,5.050000000001997,9.849999999997916,2022
2022-03-16,240,1.069845,1.066,1.066615,1.068115,0.00023999999999995,240.0,1.065375,0.00019010752688164998,1.0679224999999999,38.44999999999876,1.9250000000003986,-27.399999999999647,2022
2022-03-17,238,1.072145,1.0704000000000002,1.07183,1.07183,0.0002078749028749,240.0,1.06859,0.00023389655172405,1.0712725,17.449999999996635,5.574999999999886,-32.40000000000131,2022
2022-03-21,240,1.0752800000000002,1.07417,1.074365,1.074215,0.00021972039473674998,240.0,1.0725350000000002,0.00018513888888885,1.0747250000000002,11.100000000001664,-5.100000000002325,-16.799999999996817,2022
2022-03-22,240,1.072975,1.07065,1.072305,1.071355,0.00020966820987645,240.0,1.07536,0.00021723771093170002,1.0718125,23.249999999999105,-4.574999999999996,40.05000000000036,2022
2022-03-23,240,1.0766050000000005,1.074345,1.0752350000000002,1.076315,0.0002149999999999,240.0,1.07267,0.0002084999999999,1.0754750000000004,22.600000000003728,8.399999999995078,-36.44999999999898,2022
2022-03-24,240,1.079765,1.077925,1.0790000000000002,1.07851,0.00021476875242905,240.0,1.075885,0.0002152541827542,1.078845,18.400000000000638,-3.349999999999742,-26.250000000000995,2022
2022-03-28,239,1.08665,1.084845,1.086145,1.0851450000000002,0.0002324444444444,240.0,1.0837500000000002,0.00019675438596485,1.0857475,18.049999999998345,-6.024999999998393,-13.950000000000351,2022
2022-03-29,240,1.0835,1.07987,1.08275,1.0798900000000002,0.0001938711288711,240.0,1.08628,0.0002180196078431,1.081685,36.299999999998,-17.94999999999769,63.89999999999674,2022
2022-03-30,240,1.0788950000000002,1.075895,1.0769700000000002,1.07641,0.000200588042588,240.0,1.08128,0.0002016904761904,1.077395,30.000000000001137,-9.850000000000136,48.6999999999993,2022
2022-03-31,240,1.0812500000000005,1.079275,1.079455,1.079635,0.0002004093567251,240.0,1.076345,0.0001812463343108,1.0802625000000003,19.75000000000504,-6.2750000000044714,-32.89999999999793,2022
2022-04-04,238,1.0866000000000002,1.08507,1.0853800000000002,1.08536,0.00019347619047614998,240.0,1.083055,0.00023124516129025,1.085835,15.300000000002534,-4.750000000000032,-23.050000000000015,2022
2022-04-05,240,1.092245,1.09008,1.0913350000000002,1.090115,0.0002190546369518,240.0,1.09047,0.0002102866473149,1.0911624999999998,21.649999999999725,-10.47499999999868,3.5500000000010523,2022
2022-04-06,240,1.086675,1.08497,1.085465,1.085395,0.0002163324979114,240.0,1.091065,0.0002264346246973,1.0858225,17.050000000000676,-4.27499999999803,56.69999999999842,2022
2022-04-07,239,1.087665,1.0851450000000002,1.085255,1.08704,0.0002092452830188,240.0,1.085015,0.00019732142857135,1.086405,25.199999999998557,6.349999999999412,-20.249999999999435,2022
2022-04-11,239,1.088025,1.086675,1.086755,1.0870350000000002,0.000198596491228,240.0,1.08907,0.00020320959219609998,1.08735,13.499999999999623,-3.149999999998432,20.34999999999787,2022
2022-04-12,240,1.08794,1.08624,1.08756,1.087265,0.00019994117647055,240.0,1.087315,0.00024656180448545,1.08709,16.999999999998128,1.7500000000003624,0.5000000000010552,2022
2022-04-13,240,1.096785,1.09374,1.09658,1.0938150000000002,0.00021506365740735,240.0,1.092375,0.00023176669961865002,1.0952625,30.449999999999644,-14.47499999999824,-14.400000000001079,2022
2022-04-14,223,1.093725,1.09067,1.09288,1.0925000000000002,0.0005369736842105,240.0,1.09253,0.00021558151609554998,1.0921975000000002,30.5500000000003,3.0250000000009436,0.29999999999752447,2022
2022-04-18,240,1.09403,1.091865,1.092315,1.093145,0.00020992647058815,240.0,1.09295,0.000215735576923,1.0929475000000002,21.649999999999725,1.9749999999985057,-1.9499999999994522,2022
2022-04-19,240,1.09701,1.09403,1.0955700000000002,1.0951650000000002,0.00023168414835815,240.0,1.09455,0.0002179356357927,1.09552,29.799999999999827,-3.549999999998832,-6.150000000002542,2022
