night,n_bars_h1,n_bars_h2,h1_high,h1_low,entry_ts,entry_mid,entry_spread,exit_ts,exit_mid,exit_spread,midpoint,dev_pips,side,traded,entry_px,exit_px,gross_pips,spread_cost_pips,net_pips,year
2022-04-13,240,240.0,1.096785,1.09374,2022-04-14 01:59:00+00:00,1.0938150000000002,0.0001829496402877,2022-04-14 05:59:00+00:00,1.09253,0.0002026153846153,1.0952625,-14.47499999999824,BUY,True,1.0939064748201441,1.0924286923076925,-12.850000000002026,3.855650249029999,-16.705650249032026,2022
2022-04-17,240,240.0,1.094445,1.09212,2022-04-18 01:59:00+00:00,1.09393,0.000207358490566,2022-04-18 05:59:00+00:00,1.09295,0.0002244086021505,1.0932825,6.475000000001341,SELL,True,1.093826320754717,1.0930622043010754,9.799999999999809,4.317670927165,5.482329072834809,2022
2022-04-20,239,240.0,1.099945,1.09423,2022-04-21 01:59:00+00:00,1.096435,0.0002098989898989,2022-04-21 05:59:00+00:00,1.096295,0.0002403468208092,1.0970875,-6.524999999999448,BUY,True,1.0965399494949495,1.0961748265895954,-1.40000000000029,4.502458107081,-5.90245810708129,2022
2022-04-24,240,240.0,1.092605,1.0875050000000002,2022-04-25 01:59:00+00:00,1.0879450000000002,0.0002595348837209,2022-04-25 05:59:00+00:00,1.0870450000000005,0.0002566666666666,1.090055,-21.099999999998342,BUY,True,1.0880747674418607,1.0869166666666672,-8.999999999996788,5.162015503875,-14.162015503871789,2022
2022-04-26,240,240.0,1.09041,1.0851350000000002,2022-04-27 01:59:00+00:00,1.0895,0.0002501219512195,2022-04-27 05:59:00+00:00,1.0908350000000002,0.0002302352941176,1.0877725000000003,17.2749999999966,SELL,True,1.08937493902439,1.090950117647059,-13.350000000003082,4.803572453370999,-18.153572453374082,2022
2022-04-27,239,240.0,1.0909650000000002,1.08857,2022-04-28 01:59:00+00:00,1.0906350000000002,0.0002397368421052,2022-04-28 05:59:00+00:00,1.092515,0.0002427083333333,1.0897675000000002,8.67500000000021,SELL,True,1.0905151315789476,1.0926363541666666,-18.799999999996597,4.824451754385,-23.624451754381596,2022
2022-04-28,240,240.0,1.09657,1.093625,2022-04-29 01:59:00+00:00,1.095745,0.0002412650602409,2022-04-29 05:59:00+00:00,1.0972050000000002,0.0002564556962025,1.0950975,6.47499999999912,SELL,True,1.0956243674698796,1.0973332278481014,-14.600000000002389,4.977207564434,-19.57720756443639,2022
2022-05-02,239,240.0,1.097575,1.0940850000000002,2022-05-03 01:59:00+00:00,1.09753,0.0002444444444444,2022-05-03 05:59:00+00:00,1.105505,0.0002855999999999,1.09583,16.999999999998128,SELL,True,1.0974077777777778,1.1056477999999998,-79.75000000000065,5.3004444444429994,-85.05044444444366,2022
2022-05-03,240,240.0,1.1043600000000002,1.102135,2022-05-04 01:59:00+00:00,1.1024,0.0002497727272726,2022-05-04 05:59:00+00:00,1.1057,0.0002193382352941,1.1032475000000002,-8.47500000000112,BUY,True,1.1025248863636363,1.105590330882353,32.999999999998586,4.691109625666999,28.308890374331586,2022
2022-05-04,240,240.0,1.108985,1.105045,2022-05-05 01:59:00+00:00,1.105085,0.0001781355932203,2022-05-05 05:59:00+00:00,1.1079,0.000230625,1.107015,-19.299999999999873,BUY,True,1.1051740677966102,1.1077846875000001,28.15000000000012,4.087605932203,24.06239406779712,2022
2022-05-05,240,240.0,1.108205,1.105915,2022-05-06 01:59:00+00:00,1.106435,0.000250744680851,2022-05-06 05:59:00+00:00,1.1060150000000002,0.0002584353741496,1.1070600000000002,-6.250000000000977,BUY,True,1.1065603723404256,1.1058857823129253,-4.199999999998649,5.091800550005999,-9.291800550004648,2022
2022-05-10,240,240.0,1.1042900000000002,1.1019800000000002,2022-05-11 01:59:00+00:00,1.102605,0.000220909090909,2022-05-11 05:59:00+00:00,1.10333,0.00027,1.1031350000000002,-5.300000000001415,BUY,True,1.1027154545454545,1.103195,7.249999999998646,4.909090909090001,2.340909090908646,2022
2022-05-11,240,240.0,1.104125,1.10121,2022-05-12 01:59:00+00:00,1.10337,0.0002587943262411,2022-05-12 05:59:00+00:00,1.10241,0.0003084259259258,1.1026675,7.025000000000503,SELL,True,1.1032406028368793,1.1025642129629627,9.600000000000719,5.672202521669,3.927797478331719,2022
2022-05-16,240,240.0,1.1073,1.10454,2022-05-17 01:59:00+00:00,1.10694,0.0002602962962962,2022-05-17 05:59:00+00:00,1.10637,0.0002161467889908,1.10592,10.200000000000209,SELL,True,1.1068098518518519,1.1064780733944954,5.699999999999594,4.76443085287,0.9355691471295939,2022
2022-05-17,239,240.0,1.10643,1.10281,2022-05-18 01:59:00+00:00,1.103405,0.0002103488372093,2022-05-18 05:59:00+00:00,1.10458,0.0002833027522935,1.1046200000000002,-12.150000000001882,BUY,True,1.1035101744186047,1.1044383486238531,11.749999999999261,4.936515895027999,6.813484104971262,2022
2022-05-18,240,240.0,1.1068000000000002,1.1049350000000002,2022-05-19 01:59:00+00:00,1.1053350000000002,0.0002127071823204,2022-05-19 05:59:00+00:00,1.104125,0.0002138797814207,1.1058675000000002,-5.325000000000468,BUY,True,1.1054413535911605,1.1040180601092897,-12.100000000001554,4.265869637411,-16.365869637412555,2022
2022-05-19,239,240.0,1.10443,1.1010750000000002,2022-05-20 01:59:00+00:00,1.10149,0.0002711504424778,2022-05-20 05:59:00+00:00,1.099945,0.000285652173913,1.1027525000000002,-12.625000000001663,BUY,True,1.101625575221239,1.0998021739130435,-15.450000000001296,5.568026163908001,-21.018026163909298,2022
2022-05-22,240,240.0,1.100915,1.0979650000000003,2022-05-23 01:59:00+00:00,1.0983550000000002,0.0002323809523809,2022-05-23 05:59:00+00:00,1.099185,0.0002537960339943,1.0994400000000002,-10.850000000000026,BUY,True,1.0984711904761906,1.099058101983003,8.299999999998864,4.8617698637519995,3.4382301362468644,2022
2022-05-23,240,240.0,1.100685,1.09829,2022-05-24 01:59:00+00:00,1.100195,0.0002051764705882,2022-05-24 05:59:00+00:00,1.09955,0.0002048672566371,1.0994875,7.075000000000831,SELL,True,1.100092411764706,1.0996524336283187,6.450000000000067,4.100437272252999,2.3495627277470676,2022
2022-05-24,240,240.0,1.1030350000000002,1.10019,2022-05-25 01:59:00+00:00,1.10255,0.0008337623762376,2022-05-25 05:59:00+00:00,1.09326,0.0002275675675675,1.1016125,9.374999999998135,SELL,True,1.102133118811881,1.0933737837837836,92.9000000000002,10.613299438051,82.2867005619492,2022
2022-05-30,239,240.0,1.0998,1.09678,2022-05-31 01:59:00+00:00,1.09923,0.0002427717391304,2022-05-31 05:59:00+00:00,1.0996200000000005,0.0002218309859155,1.09829,9.399999999999409,SELL,True,1.0991086141304347,1.0997309154929582,-3.9000000000055657,4.6460272504589994,-8.546027250464565,2022
2022-06-01,239,240.0,1.107825,1.105685,2022-06-02 01:59:00+00:00,1.10766,0.0002044262295081,2022-06-02 05:59:00+00:00,1.1058250000000005,0.0002361702127659,1.1067550000000002,9.049999999999336,SELL,True,1.107557786885246,1.1059430851063834,18.34999999999587,4.405964422739999,13.944035577255871,2022
2022-06-07,240,240.0,1.116155,1.113995,2022-06-08 01:59:00+00:00,1.116125,0.0002099029126213,2022-06-08 05:59:00+00:00,1.115135,0.0002186991869918,1.115075,10.499999999999954,SELL,True,1.1160200485436893,1.1152443495934958,9.900000000000464,4.286020996131,5.613979003869464,2022
2022-06-08,239,240.0,1.1158200000000005,1.11311,2022-06-09 01:59:00+00:00,1.1136,0.0001931999999999,2022-06-09 05:59:00+00:00,1.112975,0.0001846621621621,1.1144650000000003,-8.650000000003377,BUY,True,1.1136966,1.112882668918919,-6.2499999999987566,3.7786216216199997,-10.028621621618756,2022
2022-06-09,240,240.0,1.11191,1.1098750000000002,2022-06-10 01:59:00+00:00,1.110235,0.000211811023622,2022-06-10 05:59:00+00:00,1.1096,0.0002128155339806,1.1108925,-6.5749999999997755,BUY,True,1.1103409055118112,1.1094935922330096,-6.350000000001632,4.246265576026,-10.596265576027633,2022
2022-06-13,240,240.0,1.107895,1.1053650000000002,2022-06-14 01:59:00+00:00,1.10733,0.0002291176470588,2022-06-14 05:59:00+00:00,1.107425,0.0002008333333333,1.10663,6.999999999999229,SELL,True,1.1072154411764705,1.1075254166666668,-0.9500000000017828,4.299509803921,-5.249509803922782,2022
2022-06-14,240,240.0,1.1093100000000002,1.1054050000000002,2022-06-15 01:59:00+00:00,1.1084900000000002,0.0001961818181818,2022-06-15 05:59:00+00:00,1.108715,0.0002309374999999,1.1073575000000002,11.324999999999807,SELL,True,1.1083919090909093,1.10883046875,-2.2499999999969766,4.271193181817,-6.521193181813977,2022
2022-06-16,240,240.0,1.10837,1.106135,2022-06-17 01:59:00+00:00,1.10785,0.0002296089385474,2022-06-17 05:59:00+00:00,1.106275,0.0002153846153846,1.1072525,5.975000000000286,SELL,True,1.1077351955307262,1.1063826923076923,15.750000000001041,4.449935539319999,11.300064460681043,2022
2022-06-21,240,240.0,1.103155,1.10059,2022-06-22 01:59:00+00:00,1.10268,0.0002116216216216,2022-06-22 05:59:00+00:00,1.10305,0.0002479166666666,1.1018725,8.07500000000072,SELL,True,1.1025741891891894,1.1031739583333333,-3.6999999999998145,4.595382882882,-8.295382882881814,2022
2022-06-26,240,240.0,1.1000300000000005,1.0959850000000002,2022-06-27 01:59:00+00:00,1.0973000000000002,0.0002069444444444,2022-06-27 05:59:00+00:00,1.096885,0.0001967105263157,1.0980075000000005,-7.075000000003051,BUY,True,1.0974034722222223,1.0967866447368422,-4.150000000000542,4.036549707601,-8.186549707601543,2022
2022-06-28,240,240.0,1.10769,1.1053000000000002,2022-06-29 01:59:00+00:00,1.1058400000000002,0.0002316666666666,2022-06-29 05:59:00+00:00,1.1043,0.0002332999999999,1.1064950000000002,-6.550000000000722,BUY,True,1.1059558333333335,1.10418335,-15.400000000000968,4.6496666666649995,-20.049666666665967,2022
2022-06-29,240,240.0,1.10758,1.10453,2022-06-30 01:59:00+00:00,1.1072700000000002,0.0002259712230215,2022-06-30 05:59:00+00:00,1.10871,0.0002240229885057,1.106055,12.150000000001882,SELL,True,1.1071570143884895,1.1088220114942529,-14.399999999998858,4.499942115272,-18.899942115270857,2022
2022-06-30,240,240.0,1.1065300000000002,1.104575,2022-07-01 01:59:00+00:00,1.104675,0.0002089166666666,2022-07-01 05:59:00+00:00,1.103795,0.0001961146496815,1.1055525000000002,-8.775000000000865,BUY,True,1.1047794583333335,1.1036969426751593,-8.799999999999919,4.0503131634809995,-12.85031316348092,2022
2022-07-07,239,240.0,1.10888,1.10677,2022-07-08 01:59:00+00:00,1.1071750000000002,0.000215394736842,2022-07-08 05:59:00+00:00,1.1059800000000002,0.0002468888888888,1.107825,-6.499999999998174,BUY,True,1.1072826973684213,1.1058565555555557,-11.950000000000571,4.622836257307999,-16.57283625730857,2022
2022-07-10,240,240.0,1.10773,1.105685,2022-07-11 01:59:00+00:00,1.105995,0.0002322641509433,2022-07-11 05:59:00+00:00,1.104665,0.0002245859872611,1.1067075000000002,-7.125000000001158,BUY,True,1.1061111320754717,1.1045527070063694,-13.300000000000534,4.568501382044,-17.868501382044535,2022
2022-07-12,240,240.0,1.1033850000000005,1.1015200000000005,2022-07-13 01:59:00+00:00,1.1018,0.0005479245283018,2022-07-13 05:59:00+00:00,1.10444,0.0002763461538461,1.1024525000000005,-6.525000000006109,BUY,True,1.1020739622641509,1.104301826923077,26.400000000001977,8.242706821479,18.157293178522977,2022
2022-07-13,240,240.0,1.105765,1.101895,2022-07-14 01:59:00+00:00,1.10529,0.0002426499999999,2022-07-14 05:59:00+00:00,1.10444,0.0002557142857142,1.10383,14.600000000000168,SELL,True,1.105168675,1.1045678571428572,8.500000000000174,4.983642857141,3.5163571428591744,2022
2022-07-17,240,240.0,1.1052300000000002,1.099285,2022-07-18 01:59:00+00:00,1.099415,0.0002133070866141,2022-07-18 05:59:00+00:00,1.105045,0.000191304347826,1.1022575000000001,-28.42500000000081,BUY,True,1.099521653543307,1.104949347826087,56.30000000000024,4.0461143444009995,52.25388565559924,2022
2022-07-18,240,240.0,1.108435,1.10635,2022-07-19 01:59:00+00:00,1.1082,0.0002230158730158,2022-07-19 05:59:00+00:00,1.109685,0.0002842187499999,1.1073925,8.07500000000072,SELL,True,1.1080884920634921,1.109827109375,-14.849999999999586,5.072346230157,-19.922346230156585,2022
2022-07-19,239,240.0,1.10865,1.104845,2022-07-20 01:59:00+00:00,1.10542,0.000250737704918,2022-07-20 05:59:00+00:00,1.10519,0.000204,1.1067475,-13.27499999999926,BUY,True,1.105545368852459,1.1050879999999998,-2.300000000001745,4.5473770491800005,-6.847377049181746,2022
2022-07-20,240,240.0,1.1075050000000002,1.10518,2022-07-21 01:59:00+00:00,1.10743,0.0002707547169811,2022-07-21 05:59:00+00:00,1.10805,0.0002513461538461,1.1063425000000002,10.87499999999686,SELL,True,1.1072946226415095,1.108175673076923,-6.200000000000649,5.221008708272,-11.421008708272648,2022
2022-07-21,240,240.0,1.11002,1.10831,2022-07-22 01:59:00+00:00,1.109925,0.0002245394736842,2022-07-22 05:59:00+00:00,1.1103500000000002,0.0002001840490797,1.109165,7.600000000000939,SELL,True,1.109812730263158,1.11045009202454,-4.250000000001197,4.247235227639,-8.497235227640196,2022
2022-07-25,240,240.0,1.112345,1.11031,2022-07-26 01:59:00+00:00,1.112285,0.0001956790123456,2022-07-26 05:59:00+00:00,1.111535,0.0001783333333333,1.1113274999999998,9.575000000001666,SELL,True,1.1121871604938272,1.1116241666666666,7.500000000000284,3.740123456789,3.759876543211284,2022
2022-07-26,239,240.0,1.113995,1.10942,2022-07-27 01:59:00+00:00,1.110385,0.0002615686274509,2022-07-27 05:59:00+00:00,1.112485,0.0002281355932203,1.1117075,-13.225000000001153,BUY,True,1.1105157843137254,1.11237093220339,20.999999999999908,4.897042206711999,16.102957793287906,2022
2022-08-02,240,240.0,1.1109,1.1060850000000002,2022-08-03 01:59:00+00:00,1.10912,0.0002930344827586,2022-08-03 05:59:00+00:00,1.1067300000000002,0.00023,1.1084925,6.2750000000000306,SELL,True,1.1089734827586208,1.1068450000000003,23.899999999998922,5.230344827585999,18.669655172412924,2022
2022-08-07,240,240.0,1.10837,1.1062150000000002,2022-08-08 01:59:00+00:00,1.108225,0.0003012727272726,2022-08-08 05:59:00+00:00,1.111075,0.0002952857142856,1.1072925000000002,9.324999999997807,SELL,True,1.1080743636363637,1.1112226428571428,-28.500000000000192,5.965584415582,-34.46558441558219,2022
2022-08-08,239,240.0,1.1119150000000002,1.110535,2022-08-09 01:59:00+00:00,1.11178,0.0002776041666666,2022-08-09 05:59:00+00:00,1.11088,0.0002811842105263,1.1112250000000001,5.549999999998612,SELL,True,1.1116411979166667,1.1110205921052632,8.999999999999009,5.587883771928999,3.41211622807001,2022
2022-08-11,240,240.0,1.10527,1.10305,2022-08-12 01:59:00+00:00,1.1033050000000002,0.0002721621621622,2022-08-12 05:59:00+00:00,1.1025550000000002,0.0002894444444444,1.10416,-8.549999999998281,BUY,True,1.1034410810810813,1.102410277777778,-7.500000000000284,5.616066066066,-13.116066066066285,2022
2022-08-14,239,240.0,1.104765,1.103355,2022-08-15 01:59:00+00:00,1.1047350000000002,0.0002842,2022-08-15 05:59:00+00:00,1.104085,0.00029234375,1.10406,6.750000000002032,SELL,True,1.1045929000000003,1.104231171875,6.500000000002615,5.7654375,0.7345625000026148,2022
2022-08-15,239,240.0,1.104445,1.102115,2022-08-16 01:59:00+00:00,1.103815,0.0002928571428572,2022-08-16 05:59:00+00:00,1.105985,0.0002912765957446,1.1032799999999998,5.350000000001742,SELL,True,1.1036685714285714,1.1061306382978724,-21.700000000000053,5.841337386018001,-27.541337386018053,2022
2022-08-18,238,240.0,1.108005,1.10488,2022-08-19 01:59:00+00:00,1.107045,0.0002798412698412,2022-08-19 05:59:00+00:00,1.108515,0.0002811764705882,1.1064425,6.025000000000613,SELL,True,1.1069050793650794,1.108655588235294,-14.699999999998603,5.610177404293999,-20.310177404292602,2022
2022-08-21,240,240.0,1.114255,1.112015,2022-08-22 01:59:00+00:00,1.11369,0.0002445945945945,2022-08-22 05:59:00+00:00,1.1122800000000002,0.0003040229885057,1.113135,5.550000000000832,SELL,True,1.1135677027027029,1.112432011494253,14.099999999999113,5.486175831002,8.613824168997112,2022
2022-08-23,239,240.0,1.116405,1.11419,2022-08-24 01:59:00+00:00,1.1159,0.0002209859154929,2022-08-24 05:59:00+00:00,1.1158200000000005,0.0002270588235293,1.1152975,6.024999999998393,SELL,True,1.1157895070422534,1.1159335294117652,0.7999999999941387,4.4804473902219994,-3.6804473902278607,2022
2022-08-24,240,240.0,1.118455,1.1161150000000002,2022-08-25 01:59:00+00:00,1.118195,0.0002338333333333,2022-08-25 05:59:00+00:00,1.1184250000000002,0.0003121126760563,1.117285,9.099999999999664,SELL,True,1.1180780833333335,1.1185810563380283,-2.300000000001745,5.459460093896,-7.759460093897745,2022
2022-08-25,239,240.0,1.122945,1.120105,2022-08-26 01:59:00+00:00,1.122535,0.0002491176470588,2022-08-26 05:59:00+00:00,1.122605,0.0002877419354839,1.121525,10.099999999999554,SELL,True,1.1224104411764706,1.122748870967742,-0.700000000000145,5.3685958254270005,-6.0685958254271455,2022
2022-08-28,240,240.0,1.1240800000000002,1.121515,2022-08-29 01:59:00+00:00,1.1217100000000002,0.0002861940298507,2022-08-29 05:59:00+00:00,1.1225900000000002,0.0002739053254437,1.1227975000000001,-10.87499999999908,BUY,True,1.1218530970149256,1.1224530473372782,8.799999999999919,5.600993552944,3.199006447055919,2022
2022-08-29,239,240.0,1.12206,1.12006,2022-08-30 01:59:00+00:00,1.1216500000000005,0.0002799999999999,2022-08-30 05:59:00+00:00,1.1223800000000002,0.0002522839506173,1.12106,5.900000000005345,SELL,True,1.1215100000000005,1.1225061419753088,-7.2999999999967535,5.3228395061719995,-12.622839506168752,2022
2022-08-30,240,240.0,1.11926,1.11705,2022-08-31 01:59:00+00:00,1.1191300000000002,0.0002767948717948,2022-08-31 05:59:00+00:00,1.121725,0.0001205319148936,1.118155,9.750000000001702,SELL,True,1.1189916025641027,1.121785265957447,-25.94999999999903,3.973267866884,-29.92326786688303,2022
2022-09-01,240,240.0,1.119495,1.116155,2022-09-02 01:59:00+00:00,1.11881,0.0002957731958762,2022-09-02 05:59:00+00:00,1.120555,0.000276743119266,1.1178249999999998,9.850000000002357,SELL,True,1.118662113402062,1.120693371559633,-17.449999999998855,5.725163151422,-23.175163151420854,2022
2022-09-06,240,240.0,1.1166650000000002,1.1147050000000005,2022-09-07 01:59:00+00:00,1.116495,0.0002416363636363,2022-09-07 05:59:00+00:00,1.1168650000000002,0.0002893258426966,1.1156850000000005,8.099999999995333,SELL,True,1.1163741818181818,1.1170096629213486,-3.700000000002035,5.309622063329,-9.009622063331035,2022
2022-09-08,239,240.0,1.1163150000000002,1.1141100000000002,2022-09-09 01:59:00+00:00,1.1162550000000002,0.0002958695652173,2022-09-09 05:59:00+00:00,1.119355,0.0002934453781512,1.1152125000000002,10.425000000000573,SELL,True,1.1161070652173917,1.1195017226890758,-30.999999999998806,5.893149433684999,-36.8931494336838,2022
2022-09-11,240,240.0,1.121505,1.1188950000000002,2022-09-12 01:59:00+00:00,1.11939,0.0003242857142857,2022-09-12 05:59:00+00:00,1.1197850000000005,0.0003045544554455,1.1202,-8.099999999999774,BUY,True,1.1195521428571429,1.1196327227722778,3.950000000003673,6.288401697312,-2.338401697308327,2022
2022-09-14,240,240.0,1.1244,1.1219400000000002,2022-09-15 01:59:00+00:00,1.12418,0.0002284328358208,2022-09-15 05:59:00+00:00,1.12433,0.0002748598130841,1.12317,10.099999999999554,SELL,True,1.1240657835820895,1.124467429906542,-1.500000000000945,5.032926489048999,-6.532926489049944,2022
2022-09-15,237,240.0,1.12456,1.1224,2022-09-16 01:59:00+00:00,1.1245500000000002,0.0002923809523809,2022-09-16 05:59:00+00:00,1.12346,0.0002611940298507,1.12348,10.700000000001264,SELL,True,1.1244038095238098,1.1235905970149254,10.900000000002574,5.535749822316,5.364250177686574,2022
2022-09-18,240,240.0,1.1234700000000002,1.12118,2022-09-19 01:59:00+00:00,1.12331,0.0002946874999999,2022-09-19 05:59:00+00:00,1.1227550000000002,0.0002785869565217,1.122325,9.850000000000136,SELL,True,1.1231626562500001,1.122894293478261,5.549999999998612,5.732744565216,-0.18274456521738802,2022
2022-09-19,240,240.0,1.13171,1.128085,2022-09-20 01:59:00+00:00,1.13171,0.0002199999999999,2022-09-20 05:59:00+00:00,1.1325250000000002,0.00029625,1.1298975,18.124999999999947,SELL,True,1.1316,1.1326731250000002,-8.150000000002322,5.162499999999,-13.312500000001322,2022
